n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.01,0.8834,11,6570,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,8826,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,10675,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,4854,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,10719,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,1876,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,5865,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,2431,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,4038,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,14274,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,7638,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,1965,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,3292,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,10201,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,6358,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,9509,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,11681,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,9418,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,3721,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,6562,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,3962,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,11941,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,10229,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,3923,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,8724,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,9054,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,14936,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,7843,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,14763,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,2084,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
25,0.01,0.8834,11,14860,6.5175347,23.855907,7.147220655560426e-11,1.6748655953128786e-08,0.021739130434782608,0.0
